Flow Duration,Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,urg_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Covariance,src_ip,dst_ip
0.06252598762512207,0.0,47,64.0,356.19972757804805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6097.65,521,640,582.1,22.900011491608243,582.1,89107175.58706139,9.5,0.14025787419708177,3540.25,10.45.0.2,10.45.1.59
0.07103085517883301,0.0,47,64.0,338.77380817962324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6090.45,487,640,580.7,27.092628634294414,580.7,89107175.5912203,9.5,0.1999061987163264,5852.25,10.45.0.2,10.45.1.60
0.07852411270141602,0.0,47,64.0,273.5934764056943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6193.75,553,628,590.8,12.7469294548262,590.8,89107175.59605415,9.5,0.08158975469857829,1406.25,10.45.0.2,10.45.1.61
0.07471108436584473,0.0,47,64.0,320.6079523845444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.59952165,9.5,0.0,0.0,10.45.0.2,10.45.1.62
0.06928205490112305,0.0,47,64.0,323.18544176805506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.60288021,9.5,0.0,0.0,10.45.0.2,10.45.1.63
0.06530308723449707,0.0,47,64.0,371.31685869010784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6068.65,495,640,579.4,26.332689310356994,579.4,89107175.6058238,9.5,0.18596358983332725,5256.25,10.45.0.2,10.45.1.64
0.07041215896606445,0.0,47,64.0,299.56855365883814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.61022219,9.5,0.0,0.0,10.45.0.2,10.45.1.65
0.06070518493652344,0.0,47,64.0,464.8739536986444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6137.05,523,640,583.6,21.441229344174126,583.6,89107175.6124993,9.5,0.13625536470150307,3422.25,10.45.0.2,10.45.1.66
0.06884503364562988,0.0,47,64.0,308.18995379898934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.61671706,9.5,0.0,0.0,10.45.0.2,10.45.1.67
0.06718087196350098,0.0,47,64.0,344.6151302228963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6163.5,587,587,587.0,0.0,587.0,89107175.62006113,9.5,0.0,0.0,10.45.0.2,10.45.1.68
0.06693506240844727,0.0,47,64.0,315.9208324582576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6112.85,533,640,580.55,19.562248821323394,580.55,89107175.62360281,9.5,0.11844864319571455,2862.25,10.45.0.2,10.45.1.69
0.06986618041992188,0.0,47,64.0,322.1219949530639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6109.15,504,640,582.35,23.35825110612612,582.35,89107175.62739632,9.5,0.16941475268645176,4624.0,10.45.0.2,10.45.1.70
0.08555388450622559,0.0,47,64.0,267.79372890445643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6079.5,526,640,579.15,20.76757340815623,579.15,89107175.6328378,9.5,0.13086855421940674,3249.0,10.45.0.2,10.45.1.71
0.06750702857971191,0.0,47,64.0,355.82437622632926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.6353497,9.5,0.0,0.0,10.45.0.2,10.45.1.72
0.06464099884033203,0.0,47,64.0,352.9401677223362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.63864902,9.5,0.0,0.0,10.45.0.2,10.45.1.73
0.0593409538269043,0.0,47,64.0,422.62306420593114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.64162573,9.5,0.0,0.0,10.45.0.2,10.45.1.74
0.06311988830566406,0.0,47,64.0,356.390168369515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6197.0,540,628,591.45,14.97884473094251,591.45,89107175.64501265,9.5,0.10465263770545703,1936.0,10.45.0.2,10.45.1.75
0.07123398780822754,0.0,47,64.0,304.4628722449924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578,578,578.0,0.0,578.0,89107175.6491308,9.5,0.0,0.0,10.45.0.2,10.45.1.76
0.06595802307128906,0.0,47,64.0,288.5928000617839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6057.65,470,640,582.0,31.240998703626616,582.0,89107175.6527777,9.5,0.23056628874776955,7225.0,10.45.0.2,10.45.1.77
0.06415605545043945,0.0,47,64.0,364.9408046482275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6196.4,554,628,590.1,12.41772926102031,590.1,89107175.65586409,9.5,0.0797515217076295,1369.0,10.45.0.2,10.45.1.78
0.06755805015563965,0.0,47,64.0,330.08135105151484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6163.5,587,587,587.0,0.0,587.0,89107175.65956226,9.5,0.0,0.0,10.45.0.2,10.45.1.79
0.06106996536254883,0.0,47,64.0,348.8173948499614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6198.2,541,628,591.15,14.647705047477395,591.15,89107175.6623795,9.5,0.10281361464400066,1892.25,10.45.0.2,10.45.1.80
0.06833291053771973,0.0,47,64.0,339.87987246030013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6031.4,470,640,577.8,31.076476126180275,577.8,89107175.666357,9.5,0.23049926883062102,7225.0,10.45.0.2,10.45.1.81
0.06021904945373535,0.0,47,64.0,364.1747176358849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.66904251,9.5,0.0,0.0,10.45.0.2,10.45.1.82
0.06380009651184082,0.0,47,64.0,332.92642878628214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6098.65,537,640,580.6,18.860708252594165,580.6,89107175.6726891,9.5,0.11134634362963702,2652.25,10.45.0.2,10.45.1.83
0.06205105781555176,0.0,47,64.0,369.34281421984554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6056.75,470,640,580.4,31.1235230044821,580.4,89107175.67586225,9.5,0.23051843384696605,7225.0,10.45.0.2,10.45.1.84
0.0655069351196289,0.0,47,64.0,304.277545892604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.6794267,9.5,0.0,0.0,10.45.0.2,10.45.1.85
0.06729602813720703,0.0,47,64.0,278.9843715902251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6084.45,470,640,583.6,30.601685540093,583.6,89107175.68314761,9.5,0.2303058581374725,7225.0,10.45.0.2,10.45.1.86
0.057100772857666016,0.0,47,64.0,387.24878204647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.68558733,9.5,0.0,0.0,10.45.0.2,10.45.1.87
0.0654900074005127,0.0,47,64.0,382.76903195087215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.68936646,9.5,0.0,0.0,10.45.0.2,10.45.1.88
0.06342601776123047,0.0,47,64.0,374.30850128045023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.6925869,9.5,0.0,0.0,10.45.0.2,10.45.1.89
0.06225299835205078,0.0,47,64.0,361.30351084063625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.6958252,9.5,0.0,0.0,10.45.0.2,10.45.1.90
0.06094813346862793,0.0,47,64.0,399.4837748233679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.69937386,9.5,0.0,0.0,10.45.0.2,10.45.1.91
0.0831599235534668,0.0,47,64.0,276.3552608073807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6214.05,560,628,591.95,11.325216391565746,591.95,89107175.70478305,9.5,0.06908169566512844,1156.0,10.45.0.2,10.45.1.92
0.08162307739257812,0.0,47,64.0,243.00945197473138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6045.0,470,640,579.25,31.861336080618234,579.25,89107175.70889387,9.5,0.23081898938166087,7225.0,10.45.0.2,10.45.1.93
0.07871699333190918,0.0,47,64.0,260.8597262253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6098.55,507,640,581.7,23.2041284892876,581.7,89107175.712997,9.5,0.16423957929725647,4422.25,10.45.0.2,10.45.1.94
0.0940389633178711,0.0,47,64.0,260.38431423540646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.71908024,9.5,0.0,0.0,10.45.0.2,10.45.1.95
0.0768887996673584,0.0,47,64.0,320.0725380655485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6074.3,500,640,580.95,26.07978648604882,580.95,89107175.7217721,9.5,0.17733991733881707,4900.0,10.45.0.2,10.45.1.96
0.0676889419555664,0.0,47,64.0,315.3328003669938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.724829,9.5,0.0,0.0,10.45.0.2,10.45.1.97
0.06470012664794922,0.0,47,64.0,334.3050974508445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.72853062,9.5,0.0,0.0,10.45.0.2,10.45.1.98
0.0832970142364502,0.0,47,64.0,319.00283578022515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6075.85,470,640,580.2,32.28752406931067,580.2,89107175.73363659,9.5,0.23099260132073463,7225.0,10.45.0.2,10.45.1.99
0.06686592102050781,0.0,47,64.0,337.9289963733159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6079.4,478,640,581.85,32.422011691214706,581.85,89107175.73620175,9.5,0.21741434619839345,6561.0,10.45.0.2,10.45.1.100
0.07172298431396484,0.0,47,64.0,314.09604392286656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.74032411,9.5,0.0,0.0,10.45.0.2,10.45.1.101
0.06529998779296875,0.0,47,64.0,341.5707020576988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.7433233,9.5,0.0,0.0,10.45.0.2,10.45.1.102
0.06725311279296875,0.0,47,64.0,332.75641415046596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6109.05,517,640,581.35,22.046064214921017,581.35,89107175.7471227,9.5,0.14672653023445045,3782.25,10.45.0.2,10.45.1.103
0.06969714164733887,0.0,47,64.0,344.03137293933986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.750846,9.5,0.0,0.0,10.45.0.2,10.45.1.104
0.07174110412597656,0.0,47,64.0,303.4483488748576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.7546889,9.5,0.0,0.0,10.45.0.2,10.45.1.105
0.06344199180603027,0.0,47,64.0,354.43615779178515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6080.9,470,640,581.0,32.08541232726371,581.0,89107175.75770944,9.5,0.23091026908149437,7225.0,10.45.0.2,10.45.1.106
0.0690162181854248,0.0,47,64.0,383.16266279831706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.76168676,9.5,0.0,0.0,10.45.0.2,10.45.1.107
0.057327985763549805,0.0,47,64.0,492.69269765761067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6228.15,565,628,593.4,11.04250162351191,593.4,89107175.76368424,9.5,0.06044587897721401,992.25,10.45.0.2,10.45.1.108
0.07208991050720215,0.0,47,64.0,312.57210233987934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.76816215,9.5,0.0,0.0,10.45.0.2,10.45.1.109
0.06982088088989258,0.0,47,64.0,351.51995665449647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6092.7,470,640,582.95,31.835886735106442,582.95,89107175.77174395,9.5,0.23080862233627317,7225.0,10.45.0.2,10.45.1.110
0.0658881664276123,0.0,47,64.0,345.00029048896636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6005.95,487,640,574.4,29.688558845383344,574.4,89107175.77515236,9.5,0.20096367684711558,5852.25,10.45.0.2,10.45.1.111
0.0661170482635498,0.0,47,64.0,341.11328961222864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.77849495,9.5,0.0,0.0,10.45.0.2,10.45.1.112
0.0591578483581543,0.0,47,64.0,491.42089791171395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.7814079,9.5,0.0,0.0,10.45.0.2,10.45.1.113
0.07395601272583008,0.0,47,64.0,257.967669523628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.78595665,9.5,0.0,0.0,10.45.0.2,10.45.1.114
0.06555700302124023,0.0,47,64.0,337.77759475356777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6039.65,490,640,575.55,28.812415087213616,575.55,89107175.78897619,9.5,0.19549438092578758,5625.0,10.45.0.2,10.45.1.115
0.0662078857421875,0.0,47,64.0,349.99609781866945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6203.6,547,628,592.05,13.67854639861076,592.05,89107175.79239784,9.5,0.0921940381767983,1640.25,10.45.0.2,10.45.1.116
0.07294511795043945,0.0,47,64.0,385.5688188183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6022.55,492,640,574.55,29.764823816748944,574.55,89107175.79691622,9.5,0.19247409414585104,5476.0,10.45.0.2,10.45.1.117
0.059472084045410156,0.0,47,64.0,331.32183283487075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.79916546,9.5,0.0,0.0,10.45.0.2,10.45.1.118
0.07737302780151367,0.0,47,64.0,300.53409831622474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.80423844,9.5,0.0,0.0,10.45.0.2,10.45.1.119
0.05868983268737793,0.0,47,64.0,384.4203396966364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6174.0,588,588,588.0,0.0,588.0,89107175.80615225,9.5,0.0,0.0,10.45.0.2,10.45.1.120
0.06313085556030273,0.0,47,64.0,407.2460387097307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.80965675,9.5,0.0,0.0,10.45.0.2,10.45.1.121
0.0638580322265625,0.0,47,64.0,335.5120522760048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6090.1,485,640,583.5,28.987293041861236,583.5,89107175.81315461,9.5,0.20408626920939288,6006.25,10.45.0.2,10.45.1.122
0.07419085502624512,0.0,47,64.0,324.7822608123771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.81734219,9.5,0.0,0.0,10.45.0.2,10.45.1.123
0.08002305030822754,0.0,47,64.0,277.53450024403236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6068.05,470,640,581.75,31.851423169063214,581.75,89107175.82172616,9.5,0.2308149512580098,7225.0,10.45.0.2,10.45.1.124
0.07409000396728516,0.0,47,64.0,291.99950663980013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.82530345,9.5,0.0,0.0,10.45.0.2,10.45.1.125
0.06488609313964844,0.0,47,64.0,336.01360818749714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6033.75,488,640,577.45,29.441243895346258,577.45,89107175.8284394,9.5,0.19915880062906843,5776.0,10.45.0.2,10.45.1.126
0.0627899169921875,0.0,47,64.0,381.3505530835119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.8315658,9.5,0.0,0.0,10.45.0.2,10.45.1.127
0.06995391845703125,0.0,47,64.0,342.66258613080845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.8355593,9.5,0.0,0.0,10.45.0.2,10.45.1.128
0.06119704246520996,0.0,47,64.0,372.99092710902056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6227.95,568,628,592.7,10.402934808580651,592.7,89107175.83843902,9.5,0.055072955039483645,900.0,10.45.0.2,10.45.1.129
0.06272101402282715,0.0,47,64.0,336.54255200564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592,592,592.0,0.0,592.0,89107175.8417521,9.5,0.0,0.0,10.45.0.2,10.45.1.130
