Flow Duration,Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,urg_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Covariance,src_ip,dst_ip
29.875690185492676,420.0,6,64.0,359.1723150185668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,0.525,133.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,178226025.06195,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
30.40888165670455,1220.0,6,64.0,268.1288238958917,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,1.525,88.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.5389343,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
34.913400542136934,2020.0,6,64.0,254.8248458209424,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,2.525,21.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887.5,84,86,85.0,1.025978352085154,85.0,89113012.5437558,9.5,0.8162588487544655,1.0,10.45.0.2,10.45.0.1
22.28887979091332,2820.0,6,64.0,254.32344972665186,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,3.525,73.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961.0,91,93,92.0,1.025978352085154,92.0,89113012.5453336,9.5,0.8148435187544656,1.0,10.45.0.2,10.45.0.1
29.59950812354348,3620.0,6,64.0,261.57591098987905,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,4.525,15.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1097.5,104,106,105.0,1.025978352085154,105.0,89113012.54993275,9.5,0.8122150487544656,1.0,10.45.0.2,10.45.0.1
28.398053842943256,4420.0,6,64.0,264.49135409267785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,5.525,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3827.5,364,366,365.0,1.025978352085154,365.0,89113012.55344859,9.5,0.7596456487544655,1.0,10.45.0.2,10.45.0.1
25.92487750964674,5220.0,6,64.0,263.48900076476156,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,6.525,9.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.55729555,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
23.786647418783577,6020.0,6,64.0,267.81354052786907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,7.524999999999999,67.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,593.5,56,58,57.0,1.025978352085154,57.0,89113012.56003755,9.5,0.8219201687544655,1.0,10.45.0.2,10.45.0.1
28.256559666116804,6820.0,6,64.0,266.36199561775646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,8.525,236.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.56420925,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
27.453608971605714,7620.0,6,64.0,272.3583374646628,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,9.525,170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66,66,66.0,0.0,66.0,89113012.56790665,9.5,0.0,0.0,10.45.0.2,10.45.0.1
26.664750176819208,8420.0,6,64.0,270.479271149659,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,10.525,17.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66,66,66.0,0.0,66.0,89113012.57115646,9.5,0.0,0.0,10.45.0.2,10.45.0.1
34.28338717485817,9220.0,6,64.0,270.81624142639714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,11.525,25.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.5758846,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
26.48260997629735,10020.0,6,64.0,270.11312256786516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,12.525,218.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.5786006,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
27.745129155704117,10820.0,6,64.0,269.3371861225461,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,13.525,54.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.5827098,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
19.622251392009908,11620.0,6,64.0,274.9119986675892,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,14.525,282.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.58380584,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
37.5071728608316,12420.0,6,64.0,273.16385541022754,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,15.525,280.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1769.5,168,170,169.0,1.025978352085154,169.0,89113012.59115236,9.5,0.7992748887544655,1.0,10.45.0.2,10.45.0.1
26.96547323420714,13220.0,6,64.0,268.60339787779424,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,16.525,9.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.59340675,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
35.949107240262265,14020.0,6,64.0,269.2391555062711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,17.525,55.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.59924336,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
35.491168430844944,14820.0,6,64.0,264.2962319765371,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,18.525,100.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,793.0,75,77,76.0,1.025978352085154,76.0,89113012.60398406,9.5,0.8180785587544656,1.0,10.45.0.2,10.45.0.1
21.481519386284333,15620.0,6,64.0,266.3104135264627,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,19.525,85.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.6043467,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
26.880250793015595,16420.0,6,64.0,268.32466672263416,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,20.525,352.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,709.0,67,69,68.0,1.025978352085154,68.0,89113012.6090074,9.5,0.8196960787544656,1.0,10.45.0.2,10.45.0.1
34.60452910735724,17220.0,6,64.0,265.655668207737,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,21.525,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.61443804,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
29.897451146291864,18020.0,6,64.0,264.77551550948976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,22.525,315.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3743.5,356,358,357.0,1.025978352085154,357.0,89113012.6176474,9.5,0.7612631687544655,1.0,10.45.0.2,10.45.0.1
29.49329162766021,18820.0,6,64.0,264.8189830671535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,23.525,38.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.62150145,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
32.064631942711664,19620.0,6,64.0,264.65817446458044,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,24.525,144.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.6257442,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
29.29792229678466,20420.0,6,64.0,265.1911436834483,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,25.525,196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12857.5,1224,1226,1225.0,1.025978352085154,1225.0,89113012.6291473,9.5,0.5857622487544656,1.0,10.45.0.2,10.45.0.1
30.410415468919474,21220.0,6,64.0,264.5396319858773,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,26.525,16.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,719.5,68,70,69.0,1.025978352085154,69.0,89113012.63302055,9.5,0.8194938887544655,1.0,10.45.0.2,10.45.0.1
38.15818028280209,22020.0,6,64.0,263.89416377797943,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,27.525,713.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.63885376,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
33.70235993519345,22820.0,6,64.0,259.95981223108606,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,28.525000000000006,2.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.64344,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
28.206327316078145,23620.0,6,64.0,260.62256423017215,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,29.525000000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,793.0,75,77,76.0,1.025978352085154,76.0,89113012.6458127,9.5,0.8180785587544656,1.0,10.45.0.2,10.45.0.1
33.33165669549975,24420.0,6,64.0,259.48934516358645,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,30.525,173.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.65109791,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
24.413497298369062,25220.0,6,64.0,260.19952338137097,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,31.525,187.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3029.5,288,290,289.0,1.025978352085154,289.0,89113012.6529271,9.5,0.7750120887544656,1.0,10.45.0.2,10.45.0.1
26.59917970463134,26020.0,6,64.0,262.19726175403713,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,32.525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5255.5,500,502,501.0,1.025978352085154,501.0,89113012.6562875,9.5,0.7321478087544656,1.0,10.45.0.2,10.45.0.1
35.17395689214662,26820.0,6,64.0,260.51784542517044,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,33.525,152.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.6625463,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
33.60783875744895,27620.0,6,64.0,260.162632091963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,34.525,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.66661206,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
32.23191333740147,28420.0,6,64.0,260.22865919770857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,35.525,147.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.66965385,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
21.164307847586006,29220.0,6,64.0,260.00812302932815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,36.525,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,709.0,67,69,68.0,1.025978352085154,68.0,89113012.67204314,9.5,0.8196960787544656,1.0,10.45.0.2,10.45.0.1
31.027679022161703,30020.0,6,64.0,260.37560928933783,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,37.525,33.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.67724064,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
37.82275472405158,30820.0,6,64.0,259.13035714366407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,38.525,13.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.68330364,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
50.23254176518626,31620.0,6,64.0,256.829843383563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,39.525,113.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.69084534,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
39.146147075738014,32420.0,6,64.0,255.55067046273763,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,40.525,171.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3617.5,344,346,345.0,1.025978352085154,345.0,89113012.69447516,9.5,0.7636894487544655,1.0,10.45.0.2,10.45.0.1
10.926974082359907,33220.0,6,64.0,254.24875501628222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,41.525,97.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.69310234,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
28.201054836589353,34020.0,6,64.0,255.79782812537542,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,42.525,97.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.69885299,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
35.21575327500321,34820.0,6,64.0,255.73965656387085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,43.525,25.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.70432736,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
22.208833965947136,35620.0,6,64.0,256.24629031994886,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,44.525,352.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.7052411,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
24.491050678485998,36420.0,6,64.0,257.2505604768934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,45.525,170.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.70909366,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
22.192728937690468,37220.0,6,64.0,258.54676355986857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,46.525,26.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674.75,64,65,64.5,0.512989176042577,64.5,89113012.71134089,9.5,0.0,0.25,10.45.0.2,10.45.0.1
36.79069082993668,38020.0,6,64.0,258.5830333294246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,47.525,202.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7177381,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
25.97395950052421,38820.0,6,64.0,258.3620685490161,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,48.525,360.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.71971625,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
30.96575135398427,39620.0,6,64.0,259.3037117944551,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,49.525,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7238358,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
18.53631234384591,40420.0,6,64.0,259.99887038512213,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,50.525,522.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.72566785,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
29.927168757955958,41220.0,6,64.0,259.64576275477043,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,51.525,192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,695.75,66,67,66.5,0.512989176042577,66.5,89113012.7309372,9.5,0.0,0.25,10.45.0.2,10.45.0.1
33.39118778209137,42020.0,6,64.0,259.6739623152006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,52.525,188.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,688.0,65,67,66.0,1.025978352085154,66.0,89113012.73554881,9.5,0.8201004587544656,1.0,10.45.0.2,10.45.0.1
24.94937294095705,42820.0,6,64.0,260.53199892676093,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,53.525,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,814.0,77,79,78.0,1.025978352085154,78.0,89113012.73734948,9.5,0.8176741787544656,1.0,10.45.0.2,10.45.0.1
15.545570251277027,43620.0,6,64.0,261.67282030058567,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,54.525,164.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14763.0,1406,1406,1406.0,0.0,1406.0,89113012.73888364,9.5,0.0,0.0,10.45.0.2,10.45.0.1
43.8423924880355,44420.0,6,64.0,261.90339280399957,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,55.525,32.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7479687,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
29.569311195562225,45220.0,6,64.0,260.6490062190993,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,56.525,186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3743.5,356,358,357.0,1.025978352085154,357.0,89113012.74974284,9.5,0.7612631687544655,1.0,10.45.0.2,10.45.0.1
39.81881959524426,46020.0,6,64.0,260.16274305632237,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,57.525,76.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.75597395,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
46.237536124897915,46820.0,6,64.0,258.88468170813104,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,58.525,18.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.76118119,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
31.99187172576635,47620.0,6,64.0,257.0447208156399,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,59.525,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.7645871,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
46.65617099630789,48420.0,6,64.0,255.79439818570273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,60.525,25.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.77289955,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
16.375458522812664,49220.0,6,64.0,255.89292159286325,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,61.525,48.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7710751,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
28.758403850186234,50020.0,6,64.0,256.6703303103836,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,62.525,258.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7761476,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
33.45148577479045,50820.0,6,64.0,256.44126564687343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,63.525,163.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,877.0,83,85,84.0,1.025978352085154,84.0,89113012.78153396,9.5,0.8164610387544655,1.0,10.45.0.2,10.45.0.1
22.830507229307262,51620.0,6,64.0,256.8390692098082,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,64.525,82.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.78272195,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
32.687072112179244,52420.0,6,64.0,256.80153059594255,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,65.525,45.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.7883111,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
27.3072257683442,53220.0,6,64.0,256.54895673058996,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,66.525,1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5171.5,492,494,493.0,1.025978352085154,493.0,89113012.79150376,9.5,0.7337653287544655,1.0,10.45.0.2,10.45.0.1
21.204474554964246,54020.0,6,64.0,257.53721827234494,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,67.525,27.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,688.0,65,67,66.0,1.025978352085154,66.0,89113012.79346214,9.5,0.8201004587544656,1.0,10.45.0.2,10.45.0.1
32.40763069927335,54820.0,6,64.0,257.91553353947126,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,68.525,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,793.0,75,77,76.0,1.025978352085154,76.0,89113012.79875651,9.5,0.8180785587544656,1.0,10.45.0.2,10.45.0.1
31.819413714851184,55620.0,6,64.0,257.78166027322084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,69.525,31.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.5,64,66,65.0,1.025978352085154,65.0,89113012.80322261,9.5,0.8203026487544656,1.0,10.45.0.2,10.45.0.1
31.66018483428971,56420.0,6,64.0,257.5623974341253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20,0,0,70.525,9.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,698.5,66,68,67.0,1.025978352085154,67.0,89113012.80710986,9.5,0.8198982687544656,1.0,10.45.0.2,10.45.0.1
